M,2022/09/26 14:29:22.770,IQ0.4271121;
M,2022/09/26 14:29:22.779,IQ0.4576201;
M,2022/09/26 14:29:23.094,IQ0.4332137;
M,2022/09/26 14:29:23.725,IQ0.4027057;
M,2022/09/26 14:29:23.732,IQ0.4210105;
M,2022/09/26 14:29:23.741,IQ0.4271121;
M,2022/09/26 14:29:23.747,IQ0.4454169;
M,2022/09/26 14:29:23.753,IQ0.4515185;
M,2022/09/26 14:29:23.760,IQ0.4210105;
M,2022/09/26 14:29:23.765,IQ0.4210105;
M,2022/09/26 14:29:23.770,IQ0.4271121;
M,2022/09/26 14:29:23.776,IQ0.4271121;
M,2022/09/26 14:29:23.782,IQ0.3966041;
M,2022/09/26 14:29:23.788,IQ0.4149089;
M,2022/09/26 14:29:23.793,IQ0.4393153;
M,2022/09/26 14:29:23.800,IQ0.4149089;
M,2022/09/26 14:29:23.808,IQ0.4149089;
M,2022/09/26 14:29:23.815,IQ0.4393153;
M,2022/09/26 14:29:23.820,IQ0.4332137;
M,2022/09/26 14:29:23.826,IQ0.4332137;
M,2022/09/26 14:29:23.832,IQ0.4088073;
M,2022/09/26 14:29:23.838,IQ0.4271121;
M,2022/09/26 14:29:23.843,IQ0.4332137;
M,2022/09/26 14:29:23.849,IQ0.4027057;
M,2022/09/26 14:29:23.853,IQ0.4454169;
M,2022/09/26 14:29:23.860,IQ0.4332137;
M,2022/09/26 14:29:23.865,IQ0.4454169;
M,2022/09/26 14:29:23.868,SR17808;
M,2022/09/26 14:29:23.875,IQ0.4271121;
M,2022/09/26 14:29:23.881,IQ0.4088073;
M,2022/09/26 14:29:23.885,IQ0.4332137;
M,2022/09/26 14:29:23.891,IQ0.4149089;
M,2022/09/26 14:29:23.896,IQ0.4454169;
M,2022/09/26 14:29:23.901,IQ0.4271121;
S,2022/09/26 14:29:23.096,?TC=0.4576201;
S,2022/09/26 14:29:23.729,??TC=0.4332137;
S,2022/09/26 14:29:23.736,TC=0.4332137;
S,2022/09/26 14:29:23.745,TC=0.4027057;
S,2022/09/26 14:29:23.752,TC=0.4210105;
S,2022/09/26 14:29:23.759,TC=0.4210105;
S,2022/09/26 14:29:23.765,TC=0.4271121;
S,2022/09/26 14:29:23.771,TC=0.4271121;
S,2022/09/26 14:29:23.777,TC=0.4454169;
S,2022/09/26 14:29:23.783,TC=0.4515185;
S,2022/09/26 14:29:23.789,TC=0.4515185;
S,2022/09/26 14:29:23.795,TC=0.4210105;
S,2022/09/26 14:29:23.803,TC=0.4210105;
S,2022/09/26 14:29:23.811,TC=0.4271121;
S,2022/09/26 14:29:23.818,TC=0.4271121;
S,2022/09/26 14:29:23.824,TC=0.4271121;
S,2022/09/26 14:29:23.830,TC=0.3966041;
S,2022/09/26 14:29:23.836,TC=0.3966041;
S,2022/09/26 14:29:23.841,TC=0.4149089;
S,2022/09/26 14:29:23.849,TC=0.4393153;
S,2022/09/26 14:29:23.854,TC=0.4393153;
S,2022/09/26 14:29:23.861,TC=0.4149089;
S,2022/09/26 14:29:23.866,TC=0.4149089;
S,2022/09/26 14:29:23.872,TC=0.4149089;
S,2022/09/26 14:29:23.878,TC=0.4393153;
S,2022/09/26 14:29:23.884,TC=0.4332137;
S,2022/09/26 14:29:23.889,TC=0.4332137;
S,2022/09/26 14:29:23.895,TC=0.4332137;
S,2022/09/26 14:29:23.899,TC=0.4088073;
S,2022/09/26 14:29:23.908,TC=0.4271121;
S,2022/09/26 14:29:23.914,TC=0.4332137;
S,2022/09/26 14:29:23.919,TC=0.4332137;
S,2022/09/26 14:29:23.923,TC=0.4027057;
S,2022/09/26 14:29:23.929,TC=0.4454169;
S,2022/09/26 14:29:23.935,TC=0.4454169;
S,2022/09/26 14:29:23.942,TC=0.4332137;
S,2022/09/26 14:29:23.949,TC=0.4454169;
S,2022/09/26 14:29:23.955,TC=0.4454169;
S,2022/09/26 14:29:23.964,TC=0.4454169;
S,2022/09/26 14:29:23.970,TC=0.4271121;
S,2022/09/26 14:29:23.982,TC=0.4088073;
S,2022/09/26 14:29:23.988,TC=0.4332137;
S,2022/09/26 14:29:23.998,TC=0.4149089;
S,2022/09/26 14:29:24.004,TC=0.4149089;
S,2022/09/26 14:29:24.013,TC=0.4454169;
S,2022/09/26 14:29:24.021,TC=0.4271121;
S,2022/09/26 14:29:24.030,TC=0.4149089;
S,2022/09/26 14:29:24.037,TC=0.4149089;
S,2022/09/26 14:29:24.043,TC=0.4149089;
S,2022/09/26 14:29:24.048,TC=0.4210105;
M,2022/09/26 14:29:23.907,IQ0.4149089;
M,2022/09/26 14:29:23.912,IQ0.4149089;
M,2022/09/26 14:29:23.917,IQ0.4210105;
M,2022/09/26 14:29:23.922,IQ0.4149089;
M,2022/09/26 14:29:23.927,IQ0.4210105;
M,2022/09/26 14:29:23.931,IQ0.4210105;
M,2022/09/26 14:29:23.938,IQ0.4332137;
M,2022/09/26 14:29:23.945,IQ0.4210105;
M,2022/09/26 14:29:23.952,IQ0.4210105;
M,2022/09/26 14:29:23.959,IQ0.4332137;
M,2022/09/26 14:29:23.966,IQ0.4271121;
M,2022/09/26 14:29:23.972,IQ0.4149089;
M,2022/09/26 14:29:23.983,IQ0.4454169;
M,2022/09/26 14:29:23.989,IQ0.4393153;
M,2022/09/26 14:29:23.997,IQ0.4271121;
M,2022/09/26 14:29:24.003,IQ0.4637217;
M,2022/09/26 14:29:24.011,IQ0.4515185;
M,2022/09/26 14:29:24.018,IQ0.4393153;
M,2022/09/26 14:29:24.026,IQ0.4271121;
M,2022/09/26 14:29:24.034,IQ0.4271121;
M,2022/09/26 14:29:24.041,IQ0.4698233;
M,2022/09/26 14:29:24.046,IQ0.4332137;
M,2022/09/26 14:29:24.051,IQ0.4332137;
M,2022/09/26 14:29:24.055,IQ0.4454169;
M,2022/09/26 14:29:24.062,IQ0.4332137;
M,2022/09/26 14:29:24.066,IQ0.4332137;
M,2022/09/26 14:29:24.070,IQ0.4393153;
M,2022/09/26 14:29:24.074,IQ0.4393153;
M,2022/09/26 14:29:24.078,IQ0.4393153;
M,2022/09/26 14:29:24.082,IQ0.4332137;
M,2022/09/26 14:29:24.086,IQ0.4271121;
M,2022/09/26 14:29:24.092,IQ0.4210105;
M,2022/09/26 14:29:24.097,IQ0.4149089;
M,2022/09/26 14:29:24.102,IQ0.4271121;
M,2022/09/26 14:29:24.105,IQ0.4210105;
M,2022/09/26 14:29:24.112,IQ0.4271121;
M,2022/09/26 14:29:24.116,IQ0.4149089;
M,2022/09/26 14:29:24.119,IQ0.4393153;
M,2022/09/26 14:29:24.123,IQ0.4149089;
M,2022/09/26 14:29:24.127,IQ0.4637217;
M,2022/09/26 14:29:24.132,IQ0.4088073;
M,2022/09/26 14:29:24.133,IQ0.4454169;
M,2022/09/26 14:29:24.134,SR17808;
M,2022/09/26 14:29:24.136,IQ0.4332137;
M,2022/09/26 14:29:24.137,IQ0.4332137;
M,2022/09/26 14:29:24.139,IQ0.4576201;
M,2022/09/26 14:29:24.142,IQ0.4332137;
M,2022/09/26 14:29:24.145,IQ0.4515185;
M,2022/09/26 14:29:24.146,IQ0.4515185;
M,2022/09/26 14:29:24.148,IQ0.4210105;
S,2022/09/26 14:29:24.054,TC=0.4149089;
S,2022/09/26 14:29:24.059,TC=0.4210105;
S,2022/09/26 14:29:24.065,TC=0.4210105;
S,2022/09/26 14:29:24.069,TC=0.4210105;
S,2022/09/26 14:29:24.073,TC=0.4332137;
S,2022/09/26 14:29:24.079,TC=0.4210105;
S,2022/09/26 14:29:24.083,TC=0.4210105;
S,2022/09/26 14:29:24.087,TC=0.4210105;
S,2022/09/26 14:29:24.093,TC=0.4210105;
S,2022/09/26 14:29:24.099,TC=0.4332137;
S,2022/09/26 14:29:24.104,TC=0.4271121;
S,2022/09/26 14:29:24.111,TC=0.4271121;
S,2022/09/26 14:29:24.115,TC=0.4149089;
S,2022/09/26 14:29:24.118,TC=0.4149089;
S,2022/09/26 14:29:24.122,TC=0.4454169;
S,2022/09/26 14:29:24.126,TC=0.4393153;
S,2022/09/26 14:29:24.131,TC=0.4393153;
S,2022/09/26 14:29:24.133,TC=0.4271121;
S,2022/09/26 14:29:24.135,TC=0.4637217;
S,2022/09/26 14:29:24.136,TC=0.4637217;
S,2022/09/26 14:29:24.138,TC=0.4515185;
S,2022/09/26 14:29:24.140,TC=0.4393153;
S,2022/09/26 14:29:24.144,TC=0.4393153;
S,2022/09/26 14:29:24.146,TC=0.4271121;
S,2022/09/26 14:29:24.147,TC=0.4271121;
S,2022/09/26 14:29:24.149,TC=0.4271121;
S,2022/09/26 14:29:24.151,TC=0.4698233;
S,2022/09/26 14:29:24.152,TC=0.4698233;
S,2022/09/26 14:29:24.153,TC=0.4332137;
S,2022/09/26 14:29:24.155,TC=0.4332137;
S,2022/09/26 14:29:24.156,TC=0.4454169;
S,2022/09/26 14:29:24.160,TC=0.4454169;
S,2022/09/26 14:29:24.162,TC=0.4332137;
S,2022/09/26 14:29:24.163,TC=0.4332137;
S,2022/09/26 14:29:24.165,TC=0.4393153;
S,2022/09/26 14:29:24.166,TC=0.4393153;
S,2022/09/26 14:29:24.167,TC=0.4393153;
S,2022/09/26 14:29:24.169,TC=0.4332137;
S,2022/09/26 14:29:24.170,TC=0.4332137;
S,2022/09/26 14:29:24.172,TC=0.4271121;
S,2022/09/26 14:29:24.176,TC=0.4210105;
S,2022/09/26 14:29:24.178,TC=0.4149089;
S,2022/09/26 14:29:24.179,TC=0.4271121;
S,2022/09/26 14:29:24.181,TC=0.4210105;
S,2022/09/26 14:29:24.182,TC=0.4271121;
S,2022/09/26 14:29:24.184,TC=0.4149089;
S,2022/09/26 14:29:24.185,TC=0.4393153;
S,2022/09/26 14:29:24.187,TC=0.4149089;
S,2022/09/26 14:29:24.188,TC=0.4637217;
S,2022/09/26 14:29:24.190,TC=0.4088073;
M,2022/09/26 14:29:24.149,IQ0.4149089;
M,2022/09/26 14:29:24.151,IQ0.4210105;
M,2022/09/26 14:29:24.152,IQ0.4576201;
M,2022/09/26 14:29:24.153,IQ0.4332137;
M,2022/09/26 14:29:24.154,IQ0.4698233;
M,2022/09/26 14:29:24.156,IQ0.4271121;
M,2022/09/26 14:29:24.159,IQ0.4332137;
M,2022/09/26 14:29:24.161,IQ0.4271121;
M,2022/09/26 14:29:24.163,IQ0.4393153;
M,2022/09/26 14:29:24.164,IQ0.3966041;
M,2022/09/26 14:29:24.165,IQ0.4027057;
M,2022/09/26 14:29:24.167,IQ0.4210105;
M,2022/09/26 14:29:24.168,IQ0.4454169;
M,2022/09/26 14:29:24.169,IQ0.4454169;
M,2022/09/26 14:29:24.171,IQ0.4149089;
M,2022/09/26 14:29:24.173,IQ0.4454169;
M,2022/09/26 14:29:24.176,IQ0.4271121;
M,2022/09/26 14:29:24.177,IQ0.4515185;
M,2022/09/26 14:29:24.179,IQ0.4393153;
M,2022/09/26 14:29:24.180,IQ0.4149089;
M,2022/09/26 14:29:24.182,IQ0.4271121;
M,2022/09/26 14:29:24.183,IQ0.4271121;
M,2022/09/26 14:29:24.184,IQ0.4576201;
M,2022/09/26 14:29:24.186,IQ0.4210105;
M,2022/09/26 14:29:24.187,IQ0.4332137;
M,2022/09/26 14:29:24.189,IQ0.4271121;
M,2022/09/26 14:29:24.192,IQ0.3966041;
M,2022/09/26 14:29:24.195,IQ0.4149089;
M,2022/09/26 14:29:24.196,IQ0.4332137;
M,2022/09/26 14:29:24.197,IQ0.4088073;
M,2022/09/26 14:29:24.198,IQ0.4393153;
M,2022/09/26 14:29:24.200,IQ0.4271121;
M,2022/09/26 14:29:24.201,IQ0.4210105;
M,2022/09/26 14:29:24.203,IQ0.4332137;
M,2022/09/26 14:29:24.204,IQ0.4210105;
M,2022/09/26 14:29:24.206,IQ0.4271121;
M,2022/09/26 14:29:24.209,IQ0.4088073;
M,2022/09/26 14:29:24.212,IQ0.4210105;
M,2022/09/26 14:29:24.213,IQ0.4210105;
M,2022/09/26 14:29:24.215,IQ0.4149089;
M,2022/09/26 14:29:24.217,IQ0.3966041;
M,2022/09/26 14:29:24.218,SR17808;
M,2022/09/26 14:29:24.219,IQ0.4149089;
M,2022/09/26 14:29:24.221,IQ0.4393153;
M,2022/09/26 14:29:24.223,IQ0.4149089;
M,2022/09/26 14:29:24.228,IQ0.4454169;
M,2022/09/26 14:29:24.229,IQ0.4393153;
M,2022/09/26 14:29:24.231,IQ0.4088073;
M,2022/09/26 14:29:24.233,IQ0.4210105;
M,2022/09/26 14:29:24.234,IQ0.4515185;
S,2022/09/26 14:29:24.194,TC=0.4454169;
S,2022/09/26 14:29:24.196,TC=0.4332137;
S,2022/09/26 14:29:24.197,TC=0.4576201;
S,2022/09/26 14:29:24.198,TC=0.4332137;
S,2022/09/26 14:29:24.200,TC=0.4515185;
S,2022/09/26 14:29:24.202,TC=0.4149089;
S,2022/09/26 14:29:24.203,TC=0.4210105;
S,2022/09/26 14:29:24.205,TC=0.4698233;
S,2022/09/26 14:29:24.207,TC=0.4271121;
S,2022/09/26 14:29:24.211,TC=0.4271121;
S,2022/09/26 14:29:24.213,TC=0.3966041;
S,2022/09/26 14:29:24.214,TC=0.4210105;
S,2022/09/26 14:29:24.216,TC=0.4454169;
S,2022/09/26 14:29:24.218,TC=0.4149089;
S,2022/09/26 14:29:24.220,TC=0.4271121;
S,2022/09/26 14:29:24.222,TC=0.4393153;
S,2022/09/26 14:29:24.225,TC=0.4271121;
S,2022/09/26 14:29:24.228,TC=0.4576201;
S,2022/09/26 14:29:24.230,TC=0.4332137;
S,2022/09/26 14:29:24.232,TC=0.3966041;
S,2022/09/26 14:29:24.233,TC=0.4332137;
S,2022/09/26 14:29:24.236,TC=0.4393153;
S,2022/09/26 14:29:24.238,TC=0.4210105;
S,2022/09/26 14:29:24.244,TC=0.4210105;
S,2022/09/26 14:29:24.246,TC=0.4271121;
S,2022/09/26 14:29:24.248,TC=0.4210105;
S,2022/09/26 14:29:24.249,TC=0.4149089;
S,2022/09/26 14:29:24.251,TC=0.3966041;
S,2022/09/26 14:29:24.252,TC=0.4393153;
S,2022/09/26 14:29:24.255,TC=0.4149089;
S,2022/09/26 14:29:24.256,TC=0.4393153;
S,2022/09/26 14:29:24.259,TC=0.4088073;
S,2022/09/26 14:29:24.262,TC=0.4515185;
S,2022/09/26 14:29:24.264,TC=0.4271121;
S,2022/09/26 14:29:24.266,TC=0.4088073;
S,2022/09/26 14:29:24.268,TC=0.4454169;
S,2022/09/26 14:29:24.270,TC=0.4271121;
S,2022/09/26 14:29:24.272,TC=0.4454169;
S,2022/09/26 14:29:24.274,TC=0.4088073;
S,2022/09/26 14:29:24.277,TC=0.4332137;
S,2022/09/26 14:29:24.278,TC=0.4210105;
S,2022/09/26 14:29:24.280,TC=0.4271121;
S,2022/09/26 14:29:24.282,TC=0.4454169;
S,2022/09/26 14:29:24.283,TC=0.4149089;
S,2022/09/26 14:29:24.285,TC=0.4393153;
S,2022/09/26 14:29:24.286,TC=0.4454169;
S,2022/09/26 14:29:24.295,TC=0.4454169;
S,2022/09/26 14:29:24.310,TC=0.4088073;
S,2022/09/26 14:29:24.325,TC=0.4637217;
S,2022/09/26 14:29:24.648,?TC=0.4454169;
M,2022/09/26 14:29:24.237,IQ0.4271121;
M,2022/09/26 14:29:24.239,IQ0.4332137;
M,2022/09/26 14:29:24.245,IQ0.4088073;
M,2022/09/26 14:29:24.246,IQ0.4454169;
M,2022/09/26 14:29:24.247,IQ0.4454169;
M,2022/09/26 14:29:24.249,IQ0.4149089;
M,2022/09/26 14:29:24.250,IQ0.4271121;
M,2022/09/26 14:29:24.252,IQ0.4454169;
M,2022/09/26 14:29:24.254,IQ0.4759249;
M,2022/09/26 14:29:24.255,IQ0.4088073;
M,2022/09/26 14:29:24.259,IQ0.4332137;
M,2022/09/26 14:29:24.261,IQ0.4515185;
M,2022/09/26 14:29:24.263,IQ0.4210105;
M,2022/09/26 14:29:24.265,IQ0.4027057;
M,2022/09/26 14:29:24.266,IQ0.4271121;
M,2022/09/26 14:29:24.269,IQ0.4454169;
M,2022/09/26 14:29:24.270,IQ0.4454169;
M,2022/09/26 14:29:24.272,IQ0.4271121;
M,2022/09/26 14:29:24.273,IQ0.4149089;
M,2022/09/26 14:29:24.276,IQ0.4393153;
M,2022/09/26 14:29:24.278,IQ0.4454169;
M,2022/09/26 14:29:24.280,IQ0.4454169;
M,2022/09/26 14:29:24.281,IQ0.4088073;
M,2022/09/26 14:29:24.283,IQ0.4027057;
M,2022/09/26 14:29:24.284,IQ0.4454169;
M,2022/09/26 14:29:24.285,IQ0.4393153;
M,2022/09/26 14:29:24.294,IQ0.4088073;
M,2022/09/26 14:29:24.308,IQ0.4637217;
M,2022/09/26 14:29:24.323,IQ0.4454169;
M,2022/09/26 14:29:24.643,IQ0.4637217;
M,2022/09/26 14:29:24.653,IQ0.4210105;
M,2022/09/26 14:29:24.660,IQ0.4515185;
M,2022/09/26 14:29:24.666,IQ0.3782993;
M,2022/09/26 14:29:24.671,IQ0.4332137;
M,2022/09/26 14:29:24.677,IQ0.4149089;
M,2022/09/26 14:29:24.682,IQ0.4393153;
M,2022/09/26 14:29:24.688,IQ0.4637217;
M,2022/09/26 14:29:24.694,IQ0.4576201;
M,2022/09/26 14:29:24.699,IQ0.4576201;
M,2022/09/26 14:29:24.705,IQ0.4210105;
M,2022/09/26 14:29:24.710,SR17808;
M,2022/09/26 14:29:24.716,IQ0.4088073;
M,2022/09/26 14:29:24.720,IQ0.4393153;
M,2022/09/26 14:29:24.727,IQ0.4210105;
M,2022/09/26 14:29:24.732,IQ0.4210105;
M,2022/09/26 14:29:24.736,IQ0.4454169;
M,2022/09/26 14:29:24.739,IQ0.4515185;
M,2022/09/26 14:29:24.743,IQ0.4454169;
M,2022/09/26 14:29:24.747,IQ0.4210105;
M,2022/09/26 14:29:24.750,IQ0.4759249;
S,2022/09/26 14:29:24.660,TC=0.4637217;
S,2022/09/26 14:29:24.666,TC=0.4637217;
S,2022/09/26 14:29:24.673,TC=0.4210105;
S,2022/09/26 14:29:24.679,TC=0.4515185;
S,2022/09/26 14:29:24.684,TC=0.4515185;
S,2022/09/26 14:29:24.690,TC=0.3782993;
S,2022/09/26 14:29:24.696,TC=0.3782993;
S,2022/09/26 14:29:24.703,TC=0.4332137;
S,2022/09/26 14:29:24.710,TC=0.4149089;
S,2022/09/26 14:29:24.716,TC=0.4393153;
S,2022/09/26 14:29:24.722,TC=0.4637217;
S,2022/09/26 14:29:24.728,TC=0.4637217;
S,2022/09/26 14:29:24.733,TC=0.4576201;
S,2022/09/26 14:29:24.737,TC=0.4576201;
S,2022/09/26 14:29:24.741,TC=0.4576201;
S,2022/09/26 14:29:24.745,TC=0.4210105;
S,2022/09/26 14:29:24.749,TC=0.4210105;
S,2022/09/26 14:29:24.753,TC=0.4088073;
S,2022/09/26 14:29:24.757,TC=0.4393153;
S,2022/09/26 14:29:24.761,TC=0.4393153;
S,2022/09/26 14:29:24.764,TC=0.4210105;
S,2022/09/26 14:29:24.768,TC=0.4210105;
S,2022/09/26 14:29:24.771,TC=0.4454169;
S,2022/09/26 14:29:24.776,TC=0.4515185;
S,2022/09/26 14:29:24.779,TC=0.4454169;
S,2022/09/26 14:29:24.782,TC=0.4210105;
S,2022/09/26 14:29:24.787,TC=0.4759249;
S,2022/09/26 14:29:24.789,TC=0.4088073;
S,2022/09/26 14:29:24.793,TC=0.4271121;
S,2022/09/26 14:29:24.797,TC=0.4149089;
S,2022/09/26 14:29:24.800,TC=0.4454169;
S,2022/09/26 14:29:24.804,TC=0.4088073;
S,2022/09/26 14:29:24.809,TC=0.4271121;
S,2022/09/26 14:29:24.813,TC=0.4271121;
S,2022/09/26 14:29:24.816,TC=0.4149089;
S,2022/09/26 14:29:24.821,TC=0.4271121;
S,2022/09/26 14:29:24.826,TC=0.4210105;
S,2022/09/26 14:29:24.830,TC=0.4454169;
S,2022/09/26 14:29:24.834,TC=0.4271121;
S,2022/09/26 14:29:24.838,TC=0.4149089;
S,2022/09/26 14:29:24.842,TC=0.4576201;
S,2022/09/26 14:29:24.845,TC=0.4637217;
S,2022/09/26 14:29:24.849,TC=0.4027057;
S,2022/09/26 14:29:24.854,TC=0.4027057;
S,2022/09/26 14:29:24.861,TC=0.4271121;
S,2022/09/26 14:29:24.866,TC=0.4393153;
S,2022/09/26 14:29:24.877,TC=0.4515185;
S,2022/09/26 14:29:24.882,TC=0.4515185;
S,2022/09/26 14:29:24.885,TC=0.4454169;
S,2022/09/26 14:29:24.888,TC=0.4332137;
M,2022/09/26 14:29:24.754,IQ0.4088073;
M,2022/09/26 14:29:24.758,IQ0.4271121;
M,2022/09/26 14:29:24.762,IQ0.4149089;
M,2022/09/26 14:29:24.764,IQ0.4454169;
M,2022/09/26 14:29:24.768,IQ0.4088073;
M,2022/09/26 14:29:24.771,IQ0.4271121;
M,2022/09/26 14:29:24.776,IQ0.4149089;
M,2022/09/26 14:29:24.779,IQ0.4088073;
M,2022/09/26 14:29:24.781,IQ0.4271121;
M,2022/09/26 14:29:24.785,IQ0.4210105;
M,2022/09/26 14:29:24.788,IQ0.4454169;
M,2022/09/26 14:29:24.791,IQ0.4271121;
M,2022/09/26 14:29:24.795,IQ0.4149089;
M,2022/09/26 14:29:24.798,IQ0.4576201;
M,2022/09/26 14:29:24.802,IQ0.4637217;
M,2022/09/26 14:29:24.805,IQ0.4027057;
M,2022/09/26 14:29:24.810,IQ0.4271121;
M,2022/09/26 14:29:24.814,IQ0.4393153;
M,2022/09/26 14:29:24.817,IQ0.4393153;
M,2022/09/26 14:29:24.820,IQ0.4515185;
M,2022/09/26 14:29:24.826,IQ0.4454169;
M,2022/09/26 14:29:24.829,IQ0.4332137;
M,2022/09/26 14:29:24.833,IQ0.4576201;
M,2022/09/26 14:29:24.836,IQ0.4515185;
M,2022/09/26 14:29:24.840,IQ0.4088073;
M,2022/09/26 14:29:24.844,IQ0.4332137;
M,2022/09/26 14:29:24.847,IQ0.4454169;
M,2022/09/26 14:29:24.851,IQ0.4271121;
M,2022/09/26 14:29:24.856,IQ0.4088073;
M,2022/09/26 14:29:24.862,IQ0.4271121;
M,2022/09/26 14:29:24.867,IQ0.4149089;
M,2022/09/26 14:29:24.879,IQ0.4027057;
M,2022/09/26 14:29:24.882,IQ0.4149089;
M,2022/09/26 14:29:24.885,IQ0.4271121;
M,2022/09/26 14:29:24.888,IQ0.4637217;
M,2022/09/26 14:29:24.894,IQ0.4271121;
M,2022/09/26 14:29:24.896,IQ0.4454169;
M,2022/09/26 14:29:24.898,IQ0.4210105;
M,2022/09/26 14:29:24.901,IQ0.4210105;
M,2022/09/26 14:29:24.903,SR17808;
M,2022/09/26 14:29:24.906,IQ0.4637217;
M,2022/09/26 14:29:24.911,IQ0.4027057;
M,2022/09/26 14:29:24.913,IQ0.4515185;
M,2022/09/26 14:29:24.914,IQ0.4576201;
M,2022/09/26 14:29:24.916,IQ0.4210105;
M,2022/09/26 14:29:24.918,IQ0.4515185;
M,2022/09/26 14:29:24.920,IQ0.4576201;
M,2022/09/26 14:29:24.922,IQ0.3966041;
M,2022/09/26 14:29:24.925,IQ0.4088073;
M,2022/09/26 14:29:24.927,IQ0.4027057;
S,2022/09/26 14:29:24.894,TC=0.4576201;
S,2022/09/26 14:29:24.897,TC=0.4515185;
S,2022/09/26 14:29:24.899,TC=0.4088073;
S,2022/09/26 14:29:24.902,TC=0.4332137;
S,2022/09/26 14:29:24.905,TC=0.4454169;
S,2022/09/26 14:29:24.911,TC=0.4271121;
S,2022/09/26 14:29:24.913,TC=0.4271121;
S,2022/09/26 14:29:24.914,TC=0.4088073;
S,2022/09/26 14:29:24.916,TC=0.4271121;
S,2022/09/26 14:29:24.919,TC=0.4149089;
S,2022/09/26 14:29:24.921,TC=0.4027057;
S,2022/09/26 14:29:24.922,TC=0.4149089;
S,2022/09/26 14:29:24.925,TC=0.4271121;
S,2022/09/26 14:29:24.929,TC=0.4637217;
S,2022/09/26 14:29:24.930,TC=0.4271121;
S,2022/09/26 14:29:24.931,TC=0.4454169;
S,2022/09/26 14:29:24.932,TC=0.4210105;
S,2022/09/26 14:29:24.934,TC=0.4210105;
S,2022/09/26 14:29:24.935,TC=0.4637217;
S,2022/09/26 14:29:24.936,TC=0.4515185;
S,2022/09/26 14:29:24.938,TC=0.4210105;
S,2022/09/26 14:29:24.938,TC=0.4576201;
S,2022/09/26 14:29:24.941,TC=0.3966041;
S,2022/09/26 14:29:24.944,TC=0.4027057;
S,2022/09/26 14:29:24.945,TC=0.4027057;
S,2022/09/26 14:29:24.946,TC=0.4210105;
S,2022/09/26 14:29:24.947,TC=0.3966041;
S,2022/09/26 14:29:24.948,TC=0.3844009;
S,2022/09/26 14:29:24.949,TC=0.4637217;
S,2022/09/26 14:29:24.951,TC=0.4210105;
S,2022/09/26 14:29:24.960,TC=0.4149089;
S,2022/09/26 14:29:24.962,TC=0.3966041;
S,2022/09/26 14:29:24.975,TC=0.4515185;
S,2022/09/26 14:29:24.990,TC=0.4332137;
S,2022/09/26 14:29:25.318,?TC=0.4393153;
S,2022/09/26 14:29:25.327,TC=0.4393153;
S,2022/09/26 14:29:25.335,TC=0.4454169;
S,2022/09/26 14:29:25.344,TC=0.4454169;
S,2022/09/26 14:29:25.352,TC=0.4637217;
S,2022/09/26 14:29:25.358,TC=0.4637217;
S,2022/09/26 14:29:25.365,TC=0.4332137;
S,2022/09/26 14:29:25.371,TC=0.4332137;
S,2022/09/26 14:29:25.378,TC=0.4332137;
S,2022/09/26 14:29:25.383,TC=0.4271121;
S,2022/09/26 14:29:25.389,TC=0.4210105;
S,2022/09/26 14:29:25.396,TC=0.4210105;
S,2022/09/26 14:29:25.401,TC=0.4271121;
S,2022/09/26 14:29:25.407,TC=0.4027057;
S,2022/09/26 14:29:25.414,TC=0.4027057;
S,2022/09/26 14:29:25.421,TC=0.4393153;
M,2022/09/26 14:29:24.930,IQ0.4576201;
M,2022/09/26 14:29:24.931,IQ0.4027057;
M,2022/09/26 14:29:24.932,IQ0.4454169;
M,2022/09/26 14:29:24.933,IQ0.4210105;
M,2022/09/26 14:29:24.934,IQ0.4454169;
M,2022/09/26 14:29:24.935,IQ0.4210105;
M,2022/09/26 14:29:24.936,IQ0.3966041;
M,2022/09/26 14:29:24.937,IQ0.4332137;
M,2022/09/26 14:29:24.938,IQ0.3844009;
M,2022/09/26 14:29:24.940,IQ0.4332137;
M,2022/09/26 14:29:24.943,IQ0.4637217;
M,2022/09/26 14:29:24.944,IQ0.4515185;
M,2022/09/26 14:29:24.945,IQ0.4210105;
M,2022/09/26 14:29:24.946,IQ0.4332137;
M,2022/09/26 14:29:24.947,IQ0.4149089;
M,2022/09/26 14:29:24.949,IQ0.4332137;
M,2022/09/26 14:29:24.950,IQ0.3966041;
M,2022/09/26 14:29:24.959,IQ0.4515185;
M,2022/09/26 14:29:24.961,IQ0.4393153;
M,2022/09/26 14:29:24.974,IQ0.4332137;
M,2022/09/26 14:29:24.976,IQ0.4149089;
M,2022/09/26 14:29:24.990,IQ0.4393153;
M,2022/09/26 14:29:25.315,IQ0.4454169;
M,2022/09/26 14:29:25.325,IQ0.4637217;
M,2022/09/26 14:29:25.333,IQ0.4332137;
M,2022/09/26 14:29:25.339,IQ0.4332137;
M,2022/09/26 14:29:25.349,IQ0.4271121;
M,2022/09/26 14:29:25.354,IQ0.4210105;
M,2022/09/26 14:29:25.362,IQ0.4271121;
M,2022/09/26 14:29:25.367,IQ0.4027057;
M,2022/09/26 14:29:25.374,IQ0.4393153;
M,2022/09/26 14:29:25.379,IQ0.4027057;
M,2022/09/26 14:29:25.384,IQ0.4393153;
M,2022/09/26 14:29:25.390,IQ0.4454169;
M,2022/09/26 14:29:25.395,IQ0.4210105;
